"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID458","5ed0d82c81c0bd1bccc8ceea",0.837097417880374,0.982606723385312,0.927958242430468,0.0645641073756817,0.304031037300369,0.489813447328316,0.124394039566852,0.953015142221152,0.545512898000084,0.809141266978084,0.683177646451413,0.314124107933452,28.1602067463506
"ID459","5ed14d3bc71f86079de10d13",0.715554782957008,0.967492687735232,0.604927159634173,0.741044193618324,0.187569563372034,0.733572711906697,0.0579739255972998,0.725671838864492,0.392605726310065,0.564277862266151,0.205848564128093,0.585483569570316,58.4410794002331
"ID460","5ed2b2478e4b7b10b7f4a529",0.774788534043467,0.908547385959711,0.972686405394726,0.661688039001405,0.940366333158972,0.512522392803336,0.24310099457312,0.546301938622105,0.839671902103124,0.286914685379172,0.00590410182158507,0.165143348871029,-0.707776840832708
"ID461","5ed358aab6ee6f2e2885eddf",0.493556996214675,0.955871703564127,0.999052406792302,0.190516982003143,0.781295081915058,0.693476042916984,0.180065242443939,0.0194043435126471,0.511538991257182,0.0418157342487419,0.669871363173378,0.725846893530517,1.6702274313902
"ID462","5ed38829fff60d32fb95a117",0.912571559510368,0.902926559867235,0.132142167508781,0.0952596125291879,0.154918930687545,0.121450374116753,0.0437835131011576,0.453061351071675,0.237158249868213,0.78455205998526,0.644284521924709,0.923410789593324,63.7601795321175
"ID463","5ed3f7a0f387a109b6580537",0.961863322254324,0.974736263928426,0.0157399531484575,0.19810375287416,0.739813507328926,0.904044968007439,0.0838871613006607,0.672228488534548,0.2179883246183,0.869607192914094,0.351613283584191,0.211591032072486,47.0937218626539
"ID464","5ed43096f615650c8fb1b1ea",0.99760986756773,0.994176670034719,0.312681837677338,0.0262000560996842,0.489027453064261,0.417729291472952,0.0958828880873878,0.13918037294535,0.672801570640737,0.996576550663324,0.0972215098095686,0.591351514695086,37.8093059461883
"ID465","5ed4fa5969acac03603380a0",0.753087160255744,0.745592266571864,0.720527708648374,0.378179124229991,0.688956136105455,0.978620192517891,0.185198262794305,0.590760063249043,0.729034100196544,0.758419268261495,0.0328378033535612,0.407141082076246,15.4988476468592
"ID466","5ed507ce0760de048fc356bd",0.950538761471795,0.93968599869715,0.878363096816256,0.544552219207073,0.437530798843115,0.833552710410955,0.0677110876591854,0.396567656472459,0.0767080386994996,0.528331791661678,0.368415135041897,0.662816703680657,54.6243092685892
"ID467","5ed6a937eb466b1029493c39",0.989072954359714,0.879213479513872,0.693015811193473,0.916826441438674,0.0359824996934725,0.561622604404395,0.129114015274972,0.999272525115649,0.536288241567454,0.748110586341633,0.216223125270569,0.703085226280978,24.7962655543677
"ID468","5ed7578ef05e671db283844e",0.708393266832164,0.710673443506485,0.79172165796506,0.982763369246727,0.752066465073285,0.909374524646311,0.218806597896453,0.257247495904667,0.178225940111711,0.235706421175285,0.00345586606868995,0.088019518597091,5.51654482667212
"ID469","5ed8e10357f9623ee2f603e7",0.709383495449793,0.8387230124958,0.827735275549338,0.553737024144032,0.195073416310686,0.838307948497246,0.16290323182284,0.916542298801453,0.447737852046059,0.766148142331795,0.00791463618601105,0.289701961652445,20.1686194973201
"ID470","5ed8f853923c0941e1238299",0.94353094601544,0.900560377628357,0.808126459991189,0.860954488576299,0.975009372777721,0.905683280552242,0.0736072957054518,0.730417109967228,0.442015401134595,0.707078615095759,0.0340735592890591,0.00458341530737049,40.8182012171254
"ID471","5ed90e1ff2a1840a177877d3",0.280831924430855,0.998331213168355,0.635833321830169,0.568573624877531,0.841318734337462,0.699413247249393,0.0825678657665436,0.817587304934212,0.123370514497972,0.891523721906775,0.630946789018082,0.201866758222898,45.99646753706
"ID472","5ed97291fac0cc510c9bb3f2",0.196931665070874,0.571662587036686,0.312136288632175,0.833692215792105,0.642439936717718,0.56094790194113,0.0530813119096428,0.29419888142545,0.177971634423267,0.369785394481122,0.85347877708576,0.059539542907035,59.695219582289
"ID473","5eda9f7c460b766ded73bdb7",0.529713819512752,0.905431220313854,0.148874702486658,0.885437867453551,0.637342427758607,0.93104133559767,0.0927662714016668,0.709779087071064,0.0342310616599612,0.919988992420708,0.012740190808197,0.617939390882739,43.0761671845453
"ID474","5edb6534fd7ffe7e4b7d065a",0.705962194543632,0.930324431893374,0.510880216840834,0.741010137989469,0.901984494801858,0.751739717133717,0.167279681733798,0.582654670482557,0.156333305680674,0.256112104500477,0.119646239654197,0.0032307584781148,21.7011797478589
"ID475","5edbf6a29a8d508920c14f6c",0.958252494582322,0.970279876799543,0.728683859225936,0.997945372129757,0.970729384794279,0.836099594778037,0.141756983719317,0.168656625485309,0.238767549160468,0.656927825989109,0.0161266932394383,0.390554006497137,25.8849030596315
"ID476","5edcfb851ba1889e083e218e",0.380558738047282,0.806560438124963,0.147595867501872,0.213516640111649,0.323713906986514,0.0534206077632627,0.0637594682632833,0.116182122569819,0.160235936338518,0.156137942122002,0.365660683103024,0.0611675111884793,55.1668019881734
"ID477","5edd630ac419bf0ed18c99b5",0.0780704134300556,0.997745126654646,0.145396355909492,0.00943113451177616,0.405440174084262,0.500109672431208,0.0411699914282535,0.554453070284967,0.581469742183037,0.947427734720387,0.50174365971232,0.77364933263825,85.7304804757777
"ID478","5ede3fcf6b821907836e01fc",0.333833363283521,0.963807348217983,0.840930917026229,0.513897195999669,0.512697487313935,0.270256467991765,0.0628121835718777,0.233140369484425,0.645727985190253,0.778187892148368,0.423897192235614,0.0907090317410981,59.0458111173984
"ID479","5ede976d873bba121db3fe20",0.822942050801495,0.919708628231773,0.951052612310277,0.794389180047462,0.965066474056372,0.887201782898081,0.214681679118261,0.940374813572973,0.283195036913879,0.720238650609553,0.0322751594508617,0.0263212026287562,16.9763489035256
"ID480","5edf50e72ef80a1fe0267aeb",0.790242862487455,0.46044722840057,0.753612058098968,0.209993728732408,0.107440490020853,0.238814652138493,0.0331110513451315,0.570353803805558,0.00773568562043139,0.974336765981247,0.526110442451046,0.810896567381823,73.0867806483645
"ID481","5ee107a76411e40e242da7f1",0.950042507741548,0.633905272607802,0.691776414479831,0.16225779237256,0.1475489970147,0.750098640611003,0.260991796873022,0.680838983363475,0.192775072138377,0.926993565368695,0.329765329618957,0.116877142976474,-4.92323190139764
"ID482","5ee21a32d4c762283a96e624",0.525811292449236,0.7288909233058,0.840519958492503,0.00271587464570935,0.866923984304977,0.381146668483896,0.324279772952177,0.0102694404992919,0.302718792299011,0.411565189714673,0.157843428776521,0.887582006211703,-13.1045758625757
"ID483","5ee27217fd7c7c72eb755cbe",0.913954748837628,0.940515111463748,0.97060104888278,0.795563248856234,0.927374828623113,0.981129554619237,0.171195369630385,0.729602600162077,0.20102413631956,0.241665496471312,0.0280501894157834,0.54465706858223,13.854629127917
"ID484","5ee277d2e7dae975727d3985",0.734490135477852,0.768398939912312,0.851928881560192,0.855599393548433,0.321410470546624,0.412578547294295,0.0944496843102833,0.54809001235688,0.147458543002742,0.940578936673314,0.748635135743423,0.0465289494217946,39.2762242888546
"ID485","5ee40191f8b4750f5e7a5474",0.963099130191308,0.912558235957759,0.666879163674575,0.65894688058644,0.40013513392519,0.853992413317753,0.149862325209221,0.750345148581145,0.445520100795468,0.98811965350406,0.708297588159602,0.105376576043386,13.5614695801495
"ID486","5ee531ca5f4c6f0be142ded4",0.984710486753424,0.643525636252594,0.565593418347105,0.275987932806521,0.898091936073427,0.45985496631621,0.248757228388008,0.698178619481996,0.600172016680881,0.667232628565623,0.0225243139699994,0.782360184731272,-0.748116225572781
"ID487","5ee53fa05b6d910eb9ea2df8",0.738909563168166,0.832217270996381,0.8228059285022,0.891098221515164,0.647030567534165,0.967776972237879,0.150270007505395,0.929908190591905,0.522635216560948,0.564631694271868,0.0119070607537663,0.587225668475221,24.0103870966397
"ID488","5ee64d0bf796cb3b252a8c99",0.964412776350753,0.994917203494032,0.205651813524193,0.16097032370094,0.293868893595595,0.181480417069936,0.0810334483953258,0.0535243188622768,0.329657064733687,0.787119135166861,0.614630021408016,0.844328660886205,46.7850676353413
"ID489","5ee655f6137975087129de08",0.00433165223957635,0.812743534385157,0.0722957475467902,0.950251410966488,0.780660911627174,0.90162619291448,0.235215439543202,0.386322497242683,0.374968450162806,0.376361887977961,0.437096476648004,0.00836724512905019,-0.844799092521479
"ID490","5ee7a8ab87d5560568bc2dca",0.942976170602492,0.980897841378109,0.0904105399112539,0.376156942272581,0.935677520563653,0.784559100122125,0.0698241977979094,0.611796555032339,0.597658350416995,0.991453679594391,0.106164209407776,0.172238637794055,53.7921888129765
"ID491","5ee7c7df09973e09bb653014",0.738403330742562,0.840522716828389,0.162611880383201,0.244975494582178,0.221378148984758,0.26487890340498,0.0423509516502062,0.0397308029184387,0.412462086221492,0.648322427312345,0.191309880548253,0.843722092200518,60.6103229632765
"ID492","5ee7ccc7e257390912a8101e",0.920607486507148,0.729553642053702,0.807285584295322,0.308127777373803,0.172070003190142,0.113537994771477,0.288367187532822,0.596035085789292,0.581388278702291,0.972908475063241,0.217585423392542,0.885302299995886,-4.34646865155977
"ID493","5ee8e3de1c649a215bae3e59",0.968090768895262,0.915132786489807,0.934789483350724,0.740790712946849,0.744908656169307,0.993585288665636,0.122998401174489,0.156220543657198,0.188816250380917,0.38161027946572,0.0734576419424235,0.0798733774405268,33.1764573763713
"ID494","5ee91ec1ef56832aa7947169",0.5603325163873,0.990985620903074,0.703693545942811,0.84508748537017,0.695872690660086,0.8686760860909,0.0761926262732947,0.717136678263778,0.156187171471241,0.388336371296014,0.379340839473013,0.747100382948232,43.8605724295781
"ID495","5ee9e9c1496265000a792544",0.110234451171113,0.208498560265132,0.225056024134262,0.254213557833244,0.0695237771217433,0.604214734244915,0.0346082614603205,0.485166729205793,0.806300697180818,0.0534397062955316,0.418494788077055,0.23198165776439,78.1364264701001
"ID496","5eea8c81e1959f14a3999921",0.795849962993226,0.962429320706519,0.929545368603601,0.111832612892204,0.167151584311185,0.337422593853603,0.242892958439881,0.784060903823626,0.61530576650668,0.594582763559404,0.0235111421500348,0.701899648845076,-2.19395909178243
"ID497","5eeb621a7c83c62d2473afb1",0.179939870516598,0.817382372137919,0.21651151787844,0.963316312195852,0.0210072603145214,0.942575594147971,0.109009243030965,0.788221541483408,0.37611142673816,0.293862692733338,0.313339525425939,0.760989940540018,38.166090193808
"ID498","5eeb6f6cff37eb08003590e8",0.847734394522205,0.841113256924249,0.903350247013668,0.72494896703908,0.49466026789926,0.739421155857253,0.102978465361161,0.524320456999127,0.824809787098267,0.964548604415676,0.645374022660963,0.213165019960372,28.9935909560309
"ID499","5eec977365b56a02f54f7bcd",0.895785253583269,0.661499620312243,0.852938539045278,0.969611464249271,0.327252315900321,0.926532689078009,0.187224808482042,0.953860140550266,0.041506806169136,0.749116881676192,0.614854085663122,0.638994877764039,7.83002640435784
"ID500","5eecdb2f8343cb0aa4ed34c6",0.999794514421672,0.992472970432185,0.0963911425995929,0.914780047260744,0.809336735099832,0.137185084124435,0.0571454150975944,0.232327416165993,0.0694154674316282,0.771540884524844,0.816233105800835,0.918468400115793,53.3027676847384
"ID501","5eed184c2c93d51212cf04e2",0.779328359500255,0.885202834064633,0.858879579659671,0.9769801249163,0.864467447634286,0.739524884707575,0.146925060740597,0.958185591787742,0.205554045799013,0.943607941960229,0.135932906438861,0.110233058910313,13.3673884516824
"ID502","5eee89a6c00bfb337a3c54a8",0.69153402111641,0.803970462569666,0.882037259317877,0.956075351289082,0.852834141328233,0.676420281439985,0.234420366226236,0.921656575635196,0.64361316512126,0.567053718917702,0.00466822086387003,0.499022418464037,-6.74783332223939
"ID503","5ef0c9b95817dc145532fcee",0.7907653918845,0.948376835301281,0.760156592671849,0.792289559766103,0.42860925692686,0.853021001894722,0.277894769360032,0.633021404651484,0.533641539847612,0.621654526134374,0.00559000497915015,0.0420481509055262,1.85937494477745
"ID504","5ef1bb10c673fd7d2d14e439",0.602803904366055,0.882725920548167,0.90391498731866,0.957890580711226,0.392922845057336,0.824378681499614,0.236802755713666,0.767038593910082,0.103902244367243,0.541799662245716,0.0534487915943692,0.145544689591714,4.11091386164064
"ID505","5ef22304270c550357f4dd5d",0.83912901815582,0.652162988142726,0.922560918207594,0.915179446609018,0.317431373573496,0.506358655138351,0.200950812816827,0.864775486567862,0.19248336699603,0.482250579075075,0.459697185271308,0.18479475657343,11.1914719036411
"ID506","5ef241253eb63511d02451e6",0.856603855744428,0.976045026672534,0.897763459246819,0.295750217590872,0.514817710059237,0.765556483580569,0.275289977392787,0.819149122748174,0.810060233083022,0.308871741557562,0.117496781726565,0.0591629096449343,-0.908832705525288
"ID507","5ef329d8cfbdc00379011819",0.62813520347708,0.808999346811041,0.679420470998185,0.27841272261873,0.721454937551128,0.546171721815674,0.0795789840718956,0.820457354301661,0.347407121696639,0.520551639008702,0.0142053693068037,0.593628111640738,49.5158799529112
"ID508","5ef360348e5e520a532e67c8",0.171588136272195,0.988099859570216,0.302351812383891,0.0147805847232998,0.913681989525198,0.0698877099753585,0.044296909556737,0.200071555321461,0.108156502637906,0.860676193775742,0.565802813601305,0.47443828618504,71.0272650064365
"ID509","5ef4ba6145dfc00b3f7224a6",0.651173079450022,0.984674846691063,0.918867713418898,0.453463173313604,0.920028360425432,0.69945735728377,0.100097233681251,0.58020831664375,0.15085551332659,0.528504413386815,0.0965041649062971,0.848463147490255,35.0480689771232
"ID510","5ef52a87f04c781600ae4114",0.979530182355894,0.905132581962681,0.908933087397181,0.402371477954423,0.955614417043998,0.0522766915077086,0.144156373767318,0.723698699707179,0.836873158947431,0.558847003697044,0.564545598337274,0.79432138876458,15.8648581672855
"ID511","5ef5cef8548fce031f1ceca4",0.739606119119898,0.829670478843209,0.933718057292187,0.978776198221405,0.799402459347474,0.987942589968893,0.319862421661418,0.0726324960075104,0.92774248491551,0.698132140242829,0.0414218994006323,0.00839063577996514,-4.09396131245453
"ID512","5ef5d41822b3c903597a9309",0.656507305465643,0.784491536411263,0.750784089303762,0.916458381176287,0.8889614003567,0.949280437023098,0.346886080505777,0.819440118164401,0.687849284272709,0.0987473856357898,0.183405651185768,0.0245714422957432,-14.809574103065
"ID513","5ef71356f4d5414121333bac",0.872560600494918,0.761158489711706,0.884912426294078,0.917229492656067,0.958086160410121,0.916116670494128,0.244661875033927,0.906161796998439,0.184724153574726,0.818847341676736,0.972712565337469,0.0214500362004173,-2.3571036731709
"ID514","5ef722c333956242acf17935",0.900968097832999,0.948284488345632,0.704570525981451,0.861666088541577,0.211964659254049,0.768560965227637,0.0962009114295497,0.579414250886079,0.901901062036774,0.45393418672372,0.0192777802662156,0.0798515452912081,41.4937482036929
"ID515","5ef7ad0882b7740c33fe20cc",0.959641529119728,0.994591788632156,0.231343610674039,0.788190954550557,0.751670156522947,0.564987952749305,0.108693993555133,0.627739205279639,0.0561402021727795,0.704642941835018,0.0985176794727728,0.482995941190016,26.385836764941
"ID516","5ef8eeb63f6343097030fd37",0.894820262193415,0.884644660986892,0.924103191898837,0.417199697730889,0.666021773596269,0.959536351240364,0.181305033498521,0.420729265941354,0.651664870458608,0.269828920741939,0.00822397632209292,0.5067252520284,18.1710687770543
